date;Brazil;China;Colombia;France;Ghana;India;Indonesia;Japan;Netherlands;Senegal;Singapore;Switzerland;United States
2014-11-01;0.08579698026000379;0.015177943309461565;0.04641330566406273;0.0011588845425010638;0.16873243922878398;0.05198740838264113;0.06368421843996652;0.011182572555350857;0.00662879302682256;-0.0006903256771548984;-0.002647966496282843;-0.009554553970212909;0.0036922644252839754
2014-12-01;0.0880475260588764;0.014774094224468782;0.048155798115925616;0.0007670141738132137;0.1701160671183305;0.05052857139768327;0.06365771487576397;0.009538875728372566;0.006315637249805155;0.000330896829598552;-0.0039377456741396255;-0.010496780206988703;0.0024392678904041638
2015-01-01;0.09029807185774902;0.014370245139475999;0.049898290567788495;0.00037514380512536295;0.17149969500787698;0.0490697344127254;0.0636312113115614;0.007895178901394271;0.00600248147278775;0.001352119336352;-0.00522752485199641;-0.011439006443764499;0.00118627135552435
2015-02-01;0.09005583945260226;0.014839391377853015;0.052001316851440334;0.0004966608723014561;0.17175358267979282;0.04910410349551612;0.06126678133299736;0.0071400251040558554;0.005766163572277657;0.0019371801771205267;-0.005235469558073881;-0.010847928938903247;0.0021387347473184625
2015-03-01;0.0898136070474555;0.015308537616230033;0.05410434313509218;0.0006181779394775493;0.17200747035170866;0.049138472578306835;0.05890235135443333;0.006384871306717441;0.005529845671767564;0.0025222410178890537;-0.005243414264151352;-0.010256851434041996;0.0030911981391125755
2015-04-01;0.08957137464230874;0.01577768385460705;0.05620736941874402;0.0007396950066536423;0.1722613580236245;0.049172841661097554;0.0565379213758693;0.005629717509379026;0.00529352777125747;0.00310730185865758;-0.005251358970228822;-0.009665773929180744;0.004043661530906688
2015-05-01;0.08932914223716198;0.016246830092984065;0.05831039570239586;0.0008612120738297356;0.17251524569554033;0.04920721074388827;0.05417349139730526;0.004874563712040611;0.005057209870747377;0.0036923626994261067;-0.005259303676306293;-0.009074696424319493;0.0049961249227008005
2015-06-01;0.08908690983201523;0.01671597633136108;0.0604134219860477;0.0009827291410058287;0.17276913336745617;0.04924157982667899;0.051809061418741226;0.004119409914702195;0.004820891970237284;0.004277423540194634;-0.005267248382383764;-0.00848361891945824;0.005948588314494914
2015-07-01;0.08884467742686847;0.017185122569738098;0.06251644826969954;0.001104246208181922;0.173023021039372;0.04927594890946971;0.049444631440177196;0.0033642561173637805;0.00458457406972719;0.004862484380963161;-0.005275193088461235;-0.007892541414596988;0.006901051706289026
2015-08-01;0.08860244502172171;0.017654268808115114;0.06461947455335139;0.001225763275358015;0.1732769087112878;0.04931031799226042;0.047080201461613166;0.002609102320025366;0.004348256169217097;0.005447545221731687;-0.005283137794538706;-0.0073014639097357375;0.007853515098083139
2015-09-01;0.08836021261657495;0.018123415046492133;0.06672250083700322;0.001347280342534108;0.17353079638320365;0.04934468707505114;0.04471577148304913;0.0018539485226869504;0.004111938268707004;0.006032606062500214;-0.005291082500616177;-0.006710386404874486;0.00880597848987725
2015-10-01;0.08811798021142819;0.01859256128486915;0.06882552712065507;0.0014687974097102013;0.1737846840551195;0.049379056157841855;0.04235134150448509;0.0010987947253485349;0.0038756203681969107;0.0066176669032687405;-0.005299027206693648;-0.0061193089000132345;0.009758441881671364
2015-11-01;0.08787574780628143;0.019061707523246166;0.0709285534043069;0.0015903144768862943;0.17403857172703532;0.04941342524063257;0.039986911525921064;0.00034364092801012023;0.0036393024676868173;0.0072027277440372675;-0.005306971912771118;-0.005528231395151983;0.010710905273465477
2015-12-01;0.08763351540113468;0.019530853761623182;0.07303157968795874;0.0017118315440623876;0.17429245939895116;0.04944779432342329;0.037622481547357034;-0.0004115128693282944;0.003402984567176724;0.0077877885848057936;-0.005314916618848589;-0.0049371538902907314;0.011663368665259589
2016-01-01;0.08739128299598792;0.020000000000000198;0.07513460597161059;0.0018333486112384807;0.174546347070867;0.04948216340621401;0.035258051568793;-0.0011666666666667097;0.0031666666666666306;0.00837284942557432;-0.00532286132492606;-0.00434607638542948;0.012615832057053702
2016-02-01;0.0829806492732784;0.019660947712418466;0.07246864978647688;0.0025408051858408906;0.17031075277388208;0.048132127601207025;0.03549387899600327;-0.0006801013219126389;0.004053993372837828;0.008773572930508003;-0.004399018967812295;-0.003539073363199724;0.013339604388682227
2016-03-01;0.0785700155505689;0.01932189542483673;0.06980269360134315;0.003248261760443301;0.16607515847689716;0.04678209179620004;0.03572970642321355;-0.00019353597715856803;0.004941320079009026;0.009174296435441683;-0.00347517661069853;-0.002732070340969968;0.014063376720310753
2016-04-01;0.07415938182785939;0.018982843137255;0.06713673741620944;0.00395571833504571;0.16183956417991224;0.04543205599119306;0.03596553385042382;0.00029302936759550285;0.005828646785180224;0.009575019940375365;-0.002551334253584765;-0.0019250673187402125;0.014787149051939277
2016-05-01;0.06974874810514987;0.018643790849673266;0.06447078123107573;0.004663174909648121;0.15760396988292733;0.04408202018618607;0.0362013612776341;0.0007795947123495736;0.0067159734913514214;0.009975743445309047;-0.0016274918964709999;-0.0011180642965104566;0.015510921383567801
2016-06-01;0.06533811438244036;0.01830473856209153;0.06180482504594201;0.005370631484250531;0.1533683755859424;0.04273198438117909;0.03643718870484437;0.0012661600571036446;0.007603300197522618;0.010376466950242727;-0.0007036495393572349;-0.0003110612742807011;0.016234693715196327
2016-07-01;0.06092748065973086;0.0179656862745098;0.0591388688608083;0.0060780880588529405;0.14913278128895752;0.041381948576172105;0.03667301613205465;0.0017527254018577154;0.008490626903693817;0.01077719045517641;0.00022019281775653016;0.0004959417479490549;0.01695846604682485
2016-08-01;0.056516846937021345;0.017626633986928066;0.05647291267567458;0.00678554463345535;0.1448971869919726;0.04003191277116512;0.03690884355926492;0.002239290746611786;0.009377953609865014;0.01117791396011009;0.0011440351748702952;0.0013029447701788108;0.017682238378453376
2016-09-01;0.05210621321431184;0.01728758169934633;0.05380695649054086;0.007493001208057761;0.14066159269498768;0.03868187696615814;0.0371446709864752;0.002725856091365857;0.010265280316036213;0.011578637465043772;0.00206787753198406;0.0021099477924085668;0.0184060107100819
2016-10-01;0.04769557949160233;0.0169485294117646;0.05114100030540715;0.00820045778266017;0.13642599839800276;0.03733184116115115;0.03738049841368547;0.0032124214361199275;0.01115260702220741;0.011979360969977454;0.002991719889097825;0.0029169508146383227;0.019129783041710424
2016-11-01;0.043284945768892816;0.016609477124182866;0.04847504412027343;0.00890791435726258;0.13219040410101784;0.03598180535614417;0.03761632584089575;0.0036989867808739987;0.012039933728378607;0.012380084474911134;0.00391556224621159;0.0037239538368680778;0.019853555373338952
2016-12-01;0.03887431204618331;0.01627042483660113;0.045809087935139714;0.009615370931864991;0.12795480980403293;0.034631769551137184;0.03785215326810602;0.004185552125628069;0.012927260434549805;0.012780807979844816;0.004839404603325355;0.004530956859097835;0.020577327704967473
2017-01-01;0.0344636783234738;0.0159313725490194;0.043143131750006;0.0103228275064674;0.12371921550704801;0.0332817337461302;0.0380879806953163;0.00467211747038214;0.013814587140721002;0.013181531484778498;0.00576324696043912;0.00533795988132759;0.021301100036596
2017-02-01;0.0344636783234738;0.0159313725490194;0.043143131750006;0.0103228275064674;0.12371921550704801;0.0332817337461302;0.0380879806953163;0.00467211747038214;0.013814587140721002;0.013181531484778498;0.00576324696043912;0.00533795988132759;0.021301100036596
2017-03-01;0.0344636783234738;0.0159313725490194;0.043143131750006;0.0103228275064674;0.12371921550704801;0.0332817337461302;0.0380879806953163;0.00467211747038214;0.013814587140721002;0.013181531484778498;0.00576324696043912;0.00533795988132759;0.021301100036596
2017-04-01;0.0344636783234738;0.0159313725490194;0.043143131750006;0.0103228275064674;0.12371921550704801;0.0332817337461302;0.0380879806953163;0.00467211747038214;0.013814587140721002;0.013181531484778498;0.00576324696043912;0.00533795988132759;0.021301100036596
2017-05-01;0.0344636783234738;0.0159313725490194;0.043143131750006;0.0103228275064674;0.12371921550704801;0.0332817337461302;0.0380879806953163;0.00467211747038214;0.013814587140721002;0.013181531484778498;0.00576324696043912;0.00533795988132759;0.021301100036596
2017-06-01;0.0344636783234738;0.0159313725490194;0.043143131750006;0.0103228275064674;0.12371921550704801;0.0332817337461302;0.0380879806953163;0.00467211747038214;0.013814587140721002;0.013181531484778498;0.00576324696043912;0.00533795988132759;0.021301100036596
2017-07-01;0.0344636783234738;0.0159313725490194;0.043143131750006;0.0103228275064674;0.12371921550704801;0.0332817337461302;0.0380879806953163;0.00467211747038214;0.013814587140721002;0.013181531484778498;0.00576324696043912;0.00533795988132759;0.021301100036596
2017-08-01;0.0344636783234738;0.0159313725490194;0.043143131750006;0.0103228275064674;0.12371921550704801;0.0332817337461302;0.0380879806953163;0.00467211747038214;0.013814587140721002;0.013181531484778498;0.00576324696043912;0.00533795988132759;0.021301100036596
2017-09-01;0.0344636783234738;0.0159313725490194;0.043143131750006;0.0103228275064674;0.12371921550704801;0.0332817337461302;0.0380879806953163;0.00467211747038214;0.013814587140721002;0.013181531484778498;0.00576324696043912;0.00533795988132759;0.021301100036596
2017-10-01;0.0344636783234738;0.0159313725490194;0.043143131750006;0.0103228275064674;0.12371921550704801;0.0332817337461302;0.0380879806953163;0.00467211747038214;0.013814587140721002;0.013181531484778498;0.00576324696043912;0.00533795988132759;0.021301100036596
2017-11-01;0.0344636783234738;0.0159313725490194;0.043143131750006;0.0103228275064674;0.12371921550704801;0.0332817337461302;0.0380879806953163;0.00467211747038214;0.013814587140721002;0.013181531484778498;0.00576324696043912;0.00533795988132759;0.021301100036596
2017-12-01;0.0344636783234738;0.0159313725490194;0.043143131750006;0.0103228275064674;0.12371921550704801;0.0332817337461302;0.0380879806953163;0.00467211747038214;0.013814587140721002;0.013181531484778498;0.00576324696043912;0.00533795988132759;0.021301100036596
